timestamp,service_name,metric_name,metric_value,anomaly_label,anomaly_type,experiment_name
2025-09-28T11:47:08.150808,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_cpu,6.7,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_memory,50.5625,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_queue,6953.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_queue_depth,6933.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_memory,33.19921875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:08.150808,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_memory,50.87109375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_cpu,50.4,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_memory,49.5546875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_queue,6983.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_queue_depth,6963.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_memory,33.19921875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:23.298949,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_memory,50.18359375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_memory,50.671875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_queue,6998.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_queue_depth,6978.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_cpu,0.9,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_memory,33.19921875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:38.435831,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_memory,51.18359375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_memory,49.16796875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_queue,7025.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_queue_depth,7005.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_memory,33.19921875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:47:53.591764,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_memory,48.28125,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_cpu,11.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_memory,50.32421875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_queue,7040.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_queue_depth,7020.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,order-processor,processor_memory_growth,18.709895095275915,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_memory,33.19921875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:08.725030,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_memory,49.0234375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_memory,49.22265625,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_queue,7070.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_queue_depth,7050.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_cpu,2.2,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_memory,33.19921875,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:23.916764,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_memory,49.27734375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_memory,50.24609375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_queue,7082.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_queue_depth,7062.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_memory,33.203125,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:39.057468,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_memory,49.953125,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_memory,48.92578125,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_queue,7112.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_db_connections,10.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_redis_health,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_thread_count,2.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_queue_depth,7092.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_error_rate,0.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,order-processor,processor_memory_growth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_cpu,11.1,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_memory,33.203125,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_queue,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_message_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_delivery_success,0.99,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_thread_count,6.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_api_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_queue_depth,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_error_rate,0.010000000000000009,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:48:54.203858,notification-service,notification_response_time_p95,39.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_memory,49.90234375,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_requests,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_errors,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_response_time_p95,1030.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_requests_per_second,1.55,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_db_connections,9.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_redis_health,1.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_thread_count,4.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,web-api,web_api_queue_depth,63.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,order-processor,processor_cpu,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,order-processor,processor_memory,50.25,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,order-processor,processor_queue,7127.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,order-processor,processor_processing_rate,0.0,1,cpu_spike,cpu_spike_web_api
2025-09-28T11:49:09.384542,order-processor,processor_response_time_p95,50.0,1,cpu_spike,cpu_spike_web_api
